      0.04577276      0.01106863     -0.03340243      0.08156286     -0.00850844     -0.02186704     -0.08328766      0.00757856      0.05332463     -0.13158784      0.02895991      0.14595706     -0.04414417     -0.01917112      0.04119646      0.09870600     -0.05260947     -0.04212991     -0.00861961     -0.05490230      0.00710591     -0.04961516      0.09270546     -0.01798128     -0.14462115     -0.01329385      0.04044120      0.05055845      0.03133397      0.00011114      0.18532352     -0.00926210      0.03140484      0.06179712     -0.09477533      0.10877217     -0.01739037     -0.08306061     -0.07283377      0.03153201      0.07521340      0.02174613      0.05015287      0.21336326      0.24396242      0.21854034      0.06608019      0.04245789      0.06233693      0.03317777      0.07549274      0.50927537      0.14899233     -0.04352174     -0.08775443      0.29365031      0.02528050      0.05244424     -0.13464659      0.07193337      0.02328578     -0.24306027     -0.01876665     -0.00963871      0.00380577     -0.00971990     -0.00849101     -0.01240542      0.01907067     -0.00856951     -0.06146118      0.08216965     -0.05352624     -0.14681854     -0.01980127      0.02627526      0.03708724      0.00379319     -0.26250057     -0.16020372     -0.16514594     -0.06507489     -0.02629212     -0.00015574      0.00303626      0.01060932     -0.00127901
     -0.02209392     -0.02052529     -0.03913258     -0.01048686      0.04248992      0.03836191     -0.02782325      0.06493448      0.00856601      0.08175445     -0.08215255      0.04368406      0.06117133      0.00630491     -0.04687491      0.05425010      0.02777225      0.01021199      0.17435399      0.00169294     -0.22396176      0.01791115      0.08443044      0.11641477     -0.05264168      0.04592384     -0.02636419     -0.00176456      0.03316975     -0.00916661      0.03150589     -0.04389207      0.06008701      0.21025717     -0.20858001      0.01826206     -0.22793552     -0.28155272      0.02320819      0.19442440     -0.06647465      0.00900788     -0.08105308     -0.15842874     -0.16387324     -0.14690396     -0.02680422      0.01361319      0.00312290     -0.06469711     -0.04089516     -0.22152927     -0.06312611      0.03252547      0.05096532     -0.16323488     -0.01743280     -0.00870369      0.06075623     -0.03309657      0.03063486      0.07703827      0.01710909      0.02346173     -0.04300629      0.01236464      0.02122690     -0.02402871     -0.04054481     -0.04562608     -0.02167157      0.10701055     -0.04366109     -0.17761256     -0.00547580      0.04840005      0.06052578      0.01567312     -0.44759459     -0.24219116     -0.26764405     -0.11533748     -0.03781414     -0.00031221      0.00183855     -0.00709465     -0.00727166
     -0.05471247      0.00205146     -0.00732030     -0.04900799      0.02089117      0.01450638      0.08596430     -0.16684568     -0.15412753      0.06279332     -0.07815379     -0.09101721      0.07728618      0.12142315     -0.11313406      0.12414160     -0.02094869      0.04580054      0.11846548     -0.00113109     -0.22903773     -0.00173089      0.09991081     -0.14986019      0.00453446      0.11061141     -0.11633264      0.00417774      0.01539642      0.00134469     -0.03461790     -0.05888995      0.12062628      0.25432132     -0.08786272     -0.06177605     -0.21632298     -0.34583075      0.20197916      0.35819635     -0.11752613      0.05500352      0.01609900      0.06352750      0.16923598      0.01200787      0.10763031      0.02028595     -0.00391226      0.02797323      0.02467785      0.13219565      0.04244349     -0.00657875     -0.03571754      0.08331491      0.00771780      0.01194184     -0.03617762      0.02209330     -0.01061927     -0.05063247     -0.01224995     -0.02056915      0.02035028      0.00149885     -0.01060166      0.00716895      0.01394660      0.02372743      0.02543374     -0.08073631      0.04211732      0.12182220      0.00483436     -0.03205709     -0.03590707     -0.00871023      0.31248617      0.19805013      0.20464763      0.07586075      0.03005957     -0.00008032     -0.00230769     -0.01154626      0.00447142
     -0.00140834     -0.56492029      0.09656273      0.01345172     -0.26110158      0.17996860     -0.08998291     -0.11100595     -0.12266503      0.12709930      0.15508371      0.24400761      0.04221034      0.06687853      0.01478367     -0.03296283      0.25947803      0.01790790      0.20943924     -0.13129840      0.15690575      0.04197620     -0.05668490     -0.15139499     -0.00294513      0.12265910      0.12556470      0.03449786      0.22070644     -0.11218808     -0.16616925      0.05762628      0.10919650     -0.11239567     -0.19765102      0.09787343      0.17150006     -0.05986924      0.02346755      0.01097837     -0.03907649     -0.07290780      0.03937910      0.00049300      0.02458978     -0.01905852     -0.03264252     -0.00351523      0.01834289      0.00601672     -0.04411629     -0.00357468      0.02190753     -0.01268175      0.01469370      0.00839007      0.00558729     -0.00163583      0.00671833      0.00173879      0.00678459     -0.00156371     -0.00006959      0.00134377      0.00140920     -0.00366232     -0.00272636     -0.00118508      0.01865931     -0.02065193      0.01165575     -0.00076771     -0.00230937     -0.00194636      0.00795702     -0.00632134      0.00331056      0.01273952     -0.00207298      0.00008705      0.00797936      0.00975089     -0.02070503      0.00094521     -0.00079870      0.00020084      0.00079583
      0.00948479     -0.21168972      0.05022707      0.00100417     -0.05261155      0.03951730     -0.01304037      0.08549759     -0.05180048      0.07625796     -0.15781890     -0.00652467     -0.05138135      0.14305455      0.11640374      0.07317870     -0.13425053      0.00225494     -0.10896962      0.21167700      0.04992521     -0.02164747      0.16365864      0.03905068      0.04630092     -0.06225184      0.05371336     -0.06097053     -0.09742925      0.03876105      0.09282220      0.02681947      0.13481646     -0.04749738      0.06309593      0.00862510     -0.05883766      0.01563086      0.01844107      0.00839579     -0.02936603      0.00563360     -0.04661523      0.05234942     -0.01342695     -0.06267259     -0.06254537      0.04754637     -0.00358964      0.03202449     -0.01793557      0.00850974      0.00787930      0.00571834      0.02434736      0.02228510      0.03675306     -0.00148432      0.04740198      0.01353979      0.03834742     -0.00415352     -0.00401165      0.01850160      0.02487998     -0.00448237      0.00046630      0.01506137      0.06555503     -0.07559083      0.05785344     -0.00832891      0.00068581     -0.01575935     -0.04605438      0.01227941     -0.00933887     -0.05809008      0.00966850      0.00872408     -0.04403890     -0.00942208      0.07785585      0.04199447     -0.01110210     -0.06548532      0.79920336
      0.00749868     -0.52234725      0.07153777      0.00181757     -0.15416533      0.17131416     -0.08851270     -0.04774504      0.06258791      0.06474159     -0.08854882     -0.07844400     -0.04913376      0.01139194      0.01521486      0.21651158     -0.17791555     -0.19170934     -0.29495583      0.19671817     -0.07133335     -0.12305101      0.03796937      0.10527503      0.08912150     -0.24007231     -0.14571353      0.00066563     -0.06230173      0.01591392      0.01806583     -0.07488652     -0.23786086      0.24252103      0.07134314     -0.06864044     -0.11093532      0.08771346     -0.03517654     -0.00972350      0.06156405     -0.00591703      0.02727073     -0.09577378      0.06721216      0.01222494      0.01649992     -0.05668205      0.01211970     -0.06281219      0.05806345      0.00366729     -0.01574976      0.01698060     -0.01135249     -0.00364248     -0.00819434     -0.00174781     -0.01436105     -0.01047514     -0.02133075     -0.00422798     -0.00083254     -0.00380484     -0.00670665     -0.00222228     -0.00071784     -0.00651416     -0.01177742      0.02252743     -0.01641500      0.00306230      0.00056373      0.00616167      0.05042168     -0.00572160      0.01694680      0.01459710      0.00125715      0.00154243      0.00571850     -0.00215306     -0.00071396     -0.01519354      0.00405289      0.02512286     -0.28416669
     -0.00233245     -0.09948700     -0.07490149      0.05327240      0.04411816     -0.14045188      0.02601964     -0.05029743      0.03125892      0.00277023      0.12443872     -0.03480346      0.04546107     -0.04451167     -0.12209832     -0.10295710     -0.04157479      0.01671521      0.02821274     -0.01624310      0.02573968     -0.00081134     -0.08809055      0.06677751     -0.14420716      0.15166217     -0.07723243     -0.04968158     -0.00803427      0.01152360      0.11302481     -0.05238333      0.07189679      0.08171761      0.04618147     -0.06281854      0.02376750      0.07070560      0.07368984     -0.05455279      0.07237950     -0.04820871     -0.26427958     -0.30917443      0.25249507      0.13182082      0.04160092     -0.05860465      0.04840999     -0.05378227     -0.03401195      0.00380924     -0.14748405      0.02108800      0.00942337     -0.00504285      0.00695556      0.01944818      0.04038358     -0.02688382     -0.00384271     -0.08507607      0.01277021      0.07884502     -0.01562373     -0.04253473      0.00320653      0.01930324      0.44859604     -0.37958513      0.29709710     -0.04157961     -0.01746785     -0.04287913      0.14697575     -0.02531726      0.06843899     -0.02919355     -0.01161155      0.06127981     -0.08097144      0.09206885      0.03561277      0.03788114      0.00360132     -0.00073839      0.00026224
      0.00164599      0.04968687     -0.03828210      0.00054304      0.12417901     -0.04485090      0.04094562      0.04469041      0.00801082      0.04519020     -0.10548466      0.02158572     -0.01517652      0.07785606      0.03378525      0.03904810     -0.01008010      0.00212266      0.01878681      0.05468019      0.12842139     -0.00262244      0.02393385      0.00865048      0.05292145      0.02568398     -0.06990923     -0.05185187      0.00809848      0.00451269      0.04596507      0.05183383      0.12678391     -0.00923152     -0.13404871      0.01625939      0.11960606      0.05808287      0.04574630      0.00429979      0.01775356      0.05137287     -0.03228295     -0.14184427      0.43634164     -0.19979541     -0.23574047     -0.40113081      0.27989132     -0.37044926      0.02165866     -0.10275316      0.25011030     -0.12931835      0.08285947      0.00351585     -0.10273105      0.07987358     -0.07088785      0.03606052      0.01552669      0.03448589     -0.04062298     -0.00137551     -0.04651041     -0.02171938      0.02479322     -0.03976563     -0.11441567      0.14219117     -0.10099280      0.00485517     -0.00363169      0.01634125     -0.01859617     -0.00190325     -0.02190295      0.01579689     -0.00468392      0.00632212     -0.00592316      0.02609252     -0.01654094     -0.02845496      0.00074777      0.00081642     -0.00304983
      0.00022891     -0.14099233     -0.00678877     -0.01970585      0.09457195      0.07298374      0.03045708     -0.06287440      0.09042677     -0.14008836      0.03391593     -0.03415198     -0.06002635     -0.12041526     -0.00416442      0.01719892      0.11579474      0.11515926      0.07474142     -0.19813286     -0.09270412      0.08113051     -0.05288636     -0.01103240      0.08094287     -0.06633044     -0.05508755      0.00943125     -0.15377099      0.09581100      0.04612354      0.10774269     -0.12439783     -0.03116822      0.07549335     -0.07844528     -0.10693789     -0.00615301     -0.13780277      0.07163663     -0.02675797      0.25159944      0.22755896      0.37969952     -0.12981452     -0.23964887     -0.10392176     -0.09477730      0.05753591     -0.07723633      0.01794272     -0.08220991      0.32463576     -0.05991928      0.05864924      0.02049175     -0.04518232      0.04732072     -0.01233092      0.01543976      0.04475441      0.03569706      0.01355944     -0.00839007     -0.01144567     -0.05201858     -0.01162854     -0.03983667      0.28856496     -0.25421733      0.18912756     -0.01790440     -0.00753257     -0.01660766      0.08958652     -0.01087202      0.05814046     -0.02606765     -0.00341953      0.02414042     -0.04293810      0.02716453      0.04110346      0.01657314      0.00254730      0.00034313     -0.01407926
      0.00463523     -0.00254247      0.59156725      0.20563901      0.22718006     -0.10629675     -0.09273013      0.07101562      0.04694343      0.22621505     -0.10858945      0.12883016      0.23307874      0.00694957     -0.18298419     -0.03551234     -0.10412916     -0.06065969     -0.12425151     -0.31084379      0.01660988     -0.02732606      0.13934855     -0.14939279     -0.00688490     -0.07553151      0.06222554      0.02548388     -0.07788325      0.09327677     -0.02221868     -0.00344437     -0.08395802     -0.15539768      0.01374677     -0.10013734     -0.05820111     -0.13254465      0.00147546     -0.04395389      0.05747467     -0.01701731     -0.04298128     -0.04018576      0.01750764      0.00576378      0.01318819     -0.02111409      0.02005719      0.00370933     -0.00180690     -0.00266510      0.00433660     -0.00676958      0.00944532     -0.00254098     -0.00301169     -0.00233156     -0.00313137     -0.00454417      0.00341281     -0.00404237      0.00453046     -0.00106254     -0.00851236      0.00197691     -0.00982752      0.01271280      0.01797750     -0.00438947      0.03679967     -0.00956056     -0.02790845     -0.00434881      0.01698578     -0.00475229      0.00886089      0.00173673      0.00014476     -0.00369896      0.00667499     -0.01326394     -0.00409525     -0.29757936      0.01598727      0.00075426      0.00586162
     -0.01482294     -0.01131978     -0.34881224     -0.07624073     -0.06006502      0.02697357     -0.03028922      0.01965545     -0.09958606      0.01959230     -0.12386722      0.02390769      0.12405190     -0.08043247     -0.12019814     -0.05739974      0.18256223      0.11424199     -0.33058742     -0.05290521      0.11005494     -0.15278001      0.07750185     -0.06523775     -0.24593754      0.03439082     -0.03764663     -0.31722562     -0.00848287     -0.05258342     -0.09114202     -0.01888257      0.00445714      0.08848106     -0.02004769      0.07572742     -0.06959145     -0.00690805     -0.13415261     -0.12765936     -0.30593350      0.07716648      0.04865739      0.00971023     -0.01085248      0.01214165     -0.01520731      0.00734847      0.00504500     -0.00491897     -0.01119780      0.00258209      0.00782706     -0.00503910      0.00500343      0.00523053     -0.00616962     -0.00167931     -0.00682416     -0.00160628      0.00195663      0.00603932      0.00223750     -0.01494832      0.00362786      0.00392745     -0.00481077      0.01095928      0.01237662     -0.02034760      0.01767063     -0.00659682      0.00958164      0.00201474      0.00965500     -0.00201841      0.00523586     -0.00242629      0.00640470     -0.01317602      0.00999440     -0.02866718     -0.00063240     -0.51099075      0.02575098      0.00062312      0.02584365
     -0.00525771      0.00846619      0.18199293      0.04722993      0.05215946      0.00894382     -0.03465273      0.01595914     -0.03036934     -0.02271124     -0.08906311      0.01112585      0.02791455     -0.08393906      0.00796016      0.01217178      0.27949532      0.18639641     -0.22573345     -0.00239212     -0.12963463     -0.18675240      0.05947836     -0.11764782     -0.05593947     -0.02178290      0.04589163     -0.03824124     -0.03045083      0.03093911      0.00697462     -0.00517456     -0.04068323     -0.06703939     -0.04676267     -0.02478489     -0.06905423     -0.07929125     -0.13524967     -0.20594527     -0.41491238      0.09842613     -0.02804919     -0.11352742      0.10930323      0.09461942     -0.02951107     -0.02289733     -0.01439930     -0.02303702     -0.02313271      0.00837151     -0.03225478     -0.00264892     -0.00184554     -0.00863374     -0.00116311      0.00610646     -0.01385101      0.00376443     -0.00389276      0.00505049     -0.01656957      0.02346134     -0.01283111      0.01965712     -0.01560993      0.02275243     -0.00563156      0.01276720     -0.02851793      0.00900489     -0.00119828      0.00143899     -0.01436507     -0.00029979     -0.00088090      0.00016189     -0.00631324      0.01390442     -0.01014184      0.02434208     -0.00001493      0.62700912     -0.03125081     -0.00205848     -0.03136216
     -0.00095997     -0.06098192     -0.11125909      0.07143158      0.25037394     -0.28939442      0.10719111     -0.06807567      0.27671033      0.35821064      0.37318785     -0.05524241     -0.18692144      0.25133827      0.22319553      0.21844741     -0.00408629     -0.09491128      0.09834191      0.03714755     -0.06443705     -0.10260926     -0.04378178     -0.07966709     -0.14011551     -0.12748442     -0.00424902     -0.29298256      0.05614167     -0.06333741     -0.16203565      0.06284348     -0.09252678     -0.10702154     -0.01067265     -0.01610721     -0.04457080     -0.10399062     -0.09645978     -0.02657918     -0.07265541      0.05575779      0.03006658      0.05253602     -0.00545003      0.03065588     -0.02283523     -0.00468844     -0.02970217      0.00536272     -0.01483295      0.00880740     -0.05694532      0.00818743     -0.01551919     -0.01117756      0.01306502      0.00468807     -0.00920574     -0.01945309     -0.00984515      0.00022327     -0.07502579      0.03142776      0.01132761      0.00954991     -0.00697891      0.00902140     -0.01431938      0.01533071      0.01092337     -0.00694072     -0.02407497     -0.00827692      0.00041866      0.00134205      0.00205915      0.00195292     -0.00412761      0.01099700     -0.01030252      0.01654047      0.00047548     -0.00758967     -0.00011658     -0.00073600      0.00698153
     -0.01569801     -0.05508678     -0.12591231     -0.04518398      0.35447896      0.13138372     -0.10598497      0.05946368     -0.08388753     -0.00185837      0.29263128      0.00107442      0.00866452      0.14118089     -0.16182848      0.03296664     -0.19288788     -0.07105517     -0.02752016      0.06379788      0.14913857      0.22392806      0.07370901     -0.00794313      0.17568057      0.10334967      0.01684319      0.32797414      0.00077311      0.02913194      0.01703911      0.01141027     -0.02545981      0.06767911     -0.06381720      0.03047903     -0.03120495      0.00550247     -0.13296924     -0.13923986     -0.33230496      0.08474753      0.00295843     -0.05049623      0.02924830      0.03790718      0.00284200      0.00304446     -0.00570957      0.00696624      0.00074359      0.00741600     -0.02579508     -0.00072757     -0.00041140     -0.00234517     -0.00200614     -0.00096254      0.01515739      0.00278803      0.00117446     -0.00919434      0.01966779     -0.02132504      0.00569038     -0.01315242      0.00846802     -0.01800801      0.04327971     -0.05194963      0.00478319      0.00147770      0.04169816     -0.00217574      0.00877377     -0.00158168      0.01046665     -0.00449236      0.06417048     -0.18904946      0.22461669     -0.36721653      0.00813368     -0.01877650      0.00116168     -0.00005980      0.00796896
     -0.00777578     -0.00644128     -0.00604337      0.00223440      0.04393775      0.00117617     -0.00451930     -0.00865747     -0.00264176     -0.02445140     -0.00944598     -0.01832528     -0.05314794     -0.05532739      0.09415746      0.04625509      0.28872847      0.16742000     -0.12270136      0.07630047     -0.17605664     -0.20231420     -0.02128958     -0.06774351     -0.05480087     -0.05873620      0.04561999     -0.07931365      0.01297779     -0.00570729      0.04018589     -0.01258121      0.00852130     -0.11965421      0.00067323     -0.03869079      0.02692565     -0.03703647      0.13291583      0.08721138      0.37264735     -0.10123453     -0.08860979     -0.05257700      0.01596856     -0.02752365      0.01921195     -0.00994426      0.02570426     -0.00531597      0.03545691     -0.03293544      0.06534600     -0.01934477      0.02114717      0.01326141      0.00024791     -0.01753119      0.02991753     -0.04903398      0.01929802     -0.03131459      0.06922843     -0.06114450      0.00707337     -0.01963617      0.02188955     -0.03484240      0.06638997     -0.06702149      0.02655774     -0.00162276      0.04018927     -0.00214449      0.01567823     -0.00290909      0.01178016     -0.00989321      0.09793591     -0.28542902      0.33619482     -0.55613422      0.01569740     -0.01078359      0.00037352     -0.00006567      0.00539204
